OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
0E-11;01849350190449;000000165752;3.00000000000;VIA FINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0184935;0190449;1.00000000000;VIA FINE;4.00000000000;029002;22.43;12559
0E-11;01849410225550;000000165759;2.00000000000;VIA MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0184941;0225550;1.00000000000;VIA MATTEOTTI;4.00000000000;029002;19.07;12491
0E-11;01849410225551;000000166089;3.00000000000;VIA MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0184941;0225551;1.00000000000;VIA MAZZINI;4.00000000000;029002;13.01;363
0E-11;01849410225554;000000165759;2.00000000000;VIA MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0184941;0225554;1.00000000000;VIA MATTEOTTI;4.00000000000;029002;18.68;12494
0E-11;01849980225590;000000165672;2.00000000000;VIA PO INFERIORE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0184998;0225590;1.00000000000;VIA PO INFERIORE;4.00000000000;029002;453.56;12763
0E-11;01850850184163;000000163882;3.00000000000;ST00073021;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185085;0184163;1.00000000000;ST00073021;4.00000000000;029003;9.54;39
0E-11;01850850188932;000000163883;2.00000000000;ST00073022;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185085;0188932;1.00000000000;ST00073022;4.00000000000;029003;18.17;38
0E-11;01851090225379;000000113721;2.00000000000;VIA PROVINCIALE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185109;0225379;1.00000000000;SR 6 ERIDANIA OCCIDENTALE (RO);2.00000000000;029025;43.94;12201
0E-11;01851120225335;000000016119;2.00000000000;STRADA STATALE ADRIATICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185112;0225335;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029037;20.76;12115
0E-11;01851120225336;000000016119;2.00000000000;STRADA STATALE ADRIATICA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185112;0225336;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029037;149.39;12119
0E-11;01854950225376;000000113721;2.00000000000;VIA ERIDANIA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185495;0225376;1.00000000000;SR 6 ERIDANIA OCCIDENTALE (RO);2.00000000000;029045;708.77;12193
0E-11;01855310224770;000000161766;2.00000000000;VIA PALAZZINA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0185531;0224770;1.00000000000;VIA PALAZZINA;4.00000000000;029004;115.41;12326
0E-11;01855460225601;000000036355;2.00000000000;VIA ROMEA NUOVA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0185546;0225601;1.00000000000;SS 309 ROMEA (RO);1.00000000000;029002;86.08;12861
0E-11;01859960225038;000000160924;2.00000000000;SP 4 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0185996;0225038;1.00000000000;SP 4 (RO);3.00000000000;029015;1045.58;12022
0E-11;01860020225036;000000165271;2.00000000000;SP 32 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0186002;0225036;1.00000000000;SP 32 (RO);3.00000000000;029015;24.94;1070
0E-11;01860180225172;000000160864;3.00000000000;SP 24 (RO);3.00000000000;1.00000000000;2.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0186018;0225172;1.00000000000;SP 24 (RO);3.00000000000;029043;13.78;12343
0E-11;01860180225173;000000160864;3.00000000000;SP 24 (RO);3.00000000000;1.00000000000;2.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0186018;0225173;1.00000000000;SP 24 (RO);3.00000000000;029043;22.61;12344
0E-11;01860250190523;000000163768;3.00000000000;VIA DEL TUROLLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;22.0000000000;0E-11;0186025;0190523;1.00000000000;VIA DEL TUROLLA;4.00000000000;029007;569.85;956
0E-11;01862730224732;000000160885;2.00000000000;VIA MASSETTI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0186273;0224732;1.00000000000;SP 1 (RO);3.00000000000;029004;60.80;12207
0E-11;01863960225384;000000163389;3.00000000000;VIA G. MARCONI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0186396;0225384;1.00000000000;VIA G. MARCONI;4.00000000000;029009;17.90;12311
0E-11;01863960225385;000000163389;3.00000000000;VIA G. MARCONI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0186396;0225385;1.00000000000;VIA G. MARCONI;4.00000000000;029009;22.58;12308
0E-11;01867420181993;000000162071;3.00000000000;VIA FADIN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0186742;0181993;1.00000000000;VIA FADIN;4.00000000000;029004;28.51;12324
0E-11;01868280224839;000000160890;2.00000000000;VIA M. F. POZZATO;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0186828;0224839;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029001;33.76;13002
0E-11;01868540225590;000000165752;3.00000000000;VIA FINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0186854;0225590;1.00000000000;VIA FINE;4.00000000000;029002;154.39;12762
0E-11;01868610225578;000000165671;2.00000000000;VIA PO RIVA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0186861;0225578;1.00000000000;VIA PO RIVA';4.00000000000;029002;356.80;12560
0E-11;01869420225558;000000160890;2.00000000000;VIA ROMEA COMMERCIALE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0186942;0225558;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029002;34.45;12496
0E-11;01873200225714;000000113721;2.00000000000;SR 6 ERIDANIA OCCIDENTALE;2.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0187320;0225714;1.00000000000;SR 6 ERIDANIA OCCIDENTALE (RO);2.00000000000;029033;6.58;12784
0E-11;01875080225467;000000161165;2.00000000000;SC DI MEZZO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0187508;0225467;1.00000000000;SC DI MEZZO;4.00000000000;029012;548.47;12727
0E-11;01876140225509;000000163557;2.00000000000;VIA VALMOLIN DI MEZZO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0187614;0225509;1.00000000000;VIA VALMOLIN DI MEZZO;4.00000000000;029003;32.52;12051
0E-11;01876180225506;000000163557;2.00000000000;VIA VALMOLIN DI MEZZO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0187618;0225506;1.00000000000;VIA VALMOLIN DI MEZZO;4.00000000000;029003;152.09;1059
0E-11;01877520185085;000000163883;2.00000000000;ST00073022;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0187752;0185085;1.00000000000;ST00073022;4.00000000000;029003;26.42;37
0E-11;01877520185107;000000163882;3.00000000000;ST00073021;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0187752;0185107;1.00000000000;ST00073021;4.00000000000;029003;41.58;36
0E-11;01877580225246;000000160894;3.00000000000;VIA CENESELLI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0187758;0225246;1.00000000000;SP 11 (RO);3.00000000000;029008;53.71;11975
0E-11;01877580225247;000000113721;2.00000000000;VIA ERIDANIA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0187758;0225247;1.00000000000;SR 6 ERIDANIA OCCIDENTALE (RO);2.00000000000;029008;43.13;11972
0E-11;01877590225248;000000160894;3.00000000000;VIA CENESELLI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0187759;0225248;1.00000000000;SP 11 (RO);3.00000000000;029008;14.21;11978
0E-11;01880740224781;000000160875;2.00000000000;VIA G. AMENDOLA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0188074;0224781;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029041;187.94;12806
0E-11;01885800224737;000000162076;2.00000000000;VIA MASETTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0188580;0224737;1.00000000000;VIA MASETTI;4.00000000000;029004;37.37;12602
0E-11;01886400225513;000000165701;2.00000000000;VIA TOMBE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0188640;0225513;1.00000000000;VIA TOMBE;4.00000000000;029002;22.95;3903
0E-11;01888440224988;000000165585;3.00000000000;STRADA SPOLVERINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0188844;0224988;1.00000000000;STRADA SPOLVERINI;4.00000000000;029001;59.12;75
0E-11;01892790183731;000000036355;2.00000000000;SS 309 ROMEA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0189279;0183731;1.00000000000;SS 309 ROMEA (RO);1.00000000000;029002;4.35;2215
0E-11;01893250186742;000001864399;3.00000000000;VIA M. CAPUZZO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0189325;0186742;1.00000000000;VIA M. CAPUZZO;4.00000000000;029004;259.49;12323
0E-11;01898130224619;000000162175;3.00000000000;ST00071956;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189813;0224619;1.00000000000;ST00071955;4.00000000000;029004;130.40;12524
0E-11;01898160224595;000000162174;3.00000000000;ST00071955;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189816;0224595;1.00000000000;ST00071955;4.00000000000;029004;175.59;12521
0E-11;01900420225577;000000160890;2.00000000000;VIA ROMEA COMMERCIALE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190042;0225577;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029002;34.55;12556
0E-11;01904490190855;000000165752;3.00000000000;ST00074455;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190449;0190855;1.00000000000;ST00074455;4.00000000000;029002;8.21;12558
0E-11;01904490190855;000000165752;3.00000000000;ST00074455;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190449;0190855;1.00000000000;ST00074455;4.00000000000;029002;14.40;12558
0E-11;01905740225196;000000160868;2.00000000000;VIA GUGLIELMO MARCONI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190574;0225196;1.00000000000;SP 15 (RO);3.00000000000;029010;8.90;12530
0E-11;01905790190578;000000160864;2.00000000000;SP 24 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190579;0190578;1.00000000000;SP 24 (RO);3.00000000000;029010;11.30;3051
0E-11;01907450190746;000000160864;2.00000000000;SP 24 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190745;0190746;1.00000000000;SP 24 (RO);3.00000000000;029011;8.47;2940
0E-11;01907460190577;000000160864;2.00000000000;SP 24 (RO);4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190746;0190577;1.00000000000;SP 24 (RO);3.00000000000;029011;28.85;2942
0E-11;01907640225795;000000160880;2.00000000000;SP 23 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0190764;0225795;1.00000000000;SP 23 (RO);3.00000000000;029049;24.83;85
0E-11;01907720225797;000000160880;2.00000000000;SP 23 (RO);3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0190772;0225797;1.00000000000;SP 23 (RO);3.00000000000;029049;48.91;12748
0E-11;01907760225456;000000160868;2.00000000000;SP 15 (RO);4.00000000000;1.00000000000;2.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0190776;0225456;1.00000000000;SP 15 (RO);3.00000000000;029010;43.28;12140
0E-11;01908550225577;000000165752;3.00000000000;ST00074455;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190855;0225577;1.00000000000;ST00074455;4.00000000000;029002;6.51;2008
0E-11;01908550225577;000000165752;3.00000000000;ST00074455;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190855;0225577;1.00000000000;ST00074455;4.00000000000;029002;29.11;2008
0E-11;01909300189816;000000162174;3.00000000000;ST00071955;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190930;0189816;1.00000000000;ST00071955;4.00000000000;029004;142.98;12519
0E-11;01909300224594;000000162174;3.00000000000;ST00071955;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190930;0224594;1.00000000000;ST00071955;4.00000000000;029004;131.50;12520
0E-11;01909300224614;000000162174;3.00000000000;ST00071955;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190930;0224614;1.00000000000;ST00071955;4.00000000000;029004;138.65;95
0E-11;01909460224771;000001864400;3.00000000000;ST00078882;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190946;0224771;1.00000000000;ST00078882;4.00000000000;029004;160.37;12697
0E-11;01909500224776;000000162049;3.00000000000;ST00071872;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190950;0224776;1.00000000000;ST00071872;4.00000000000;029004;110.24;12802
0E-11;01909840225371;000001864454;3.00000000000;VIA ARGINE POAZZA INFERIORE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190984;0225371;1.00000000000;VIA ARGINE POAZZA INFERIORE;4.00000000000;029009;333.18;12184
0E-11;01910040225472;000000160879;2.00000000000;VIA PROVASI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191004;0225472;1.00000000000;SP 52 (RO);3.00000000000;029012;301.53;4744
0E-11;01910240224735;000000162196;2.00000000000;ST00071972;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0191024;0224735;1.00000000000;ST00071972;4.00000000000;029004;89.83;12598
0E-11;01910270191024;000000162196;2.00000000000;ST00071972;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0191027;0191024;1.00000000000;ST00071972;4.00000000000;029004;130.69;2451
0E-11;01910360225497;000000160889;3.00000000000;SR 482 ALTOPOLESANA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191036;0225497;1.00000000000;SR 482 ALTOPOLESANA (RO);2.00000000000;029013;85.82;12952
0E-11;01910400225497;000000160889;2.00000000000;SR 482 ALTOPOLESANA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191040;0225497;1.00000000000;SR 482 ALTOPOLESANA (RO);2.00000000000;029013;72.39;12949
0E-11;01910680191069;000000160913;2.00000000000;VIA ZABARELLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191068;0191069;1.00000000000;SP 16 (RO);3.00000000000;029024;231.71;957
0E-11;01910680225681;000000160864;2.00000000000;VIA PALLADIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191068;0225681;1.00000000000;SP 24 (RO);3.00000000000;029024;26.07;13082
0E-11;01912150224447;000001864382;3.00000000000;RIVIERA NUOVA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191215;0224447;1.00000000000;RIVIERA NUOVA;4.00000000000;029030;231.33;12512
0E-11;01912370225687;000000165299;2.00000000000;VIA SANTISSIMI MARTINO E SEVERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0191237;0225687;1.00000000000;VIA SANTISSIMI MARTINO E SEVERO;4.00000000000;029019;286.51;12772
0E-11;01913410193818;000000160924;2.00000000000;SP 4 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191341;0193818;1.00000000000;SP 4 (RO);3.00000000000;029015;536.91;2919
0E-11;01913420225044;000000160924;2.00000000000;SP 4 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191342;0225044;1.00000000000;SP 4 (RO);3.00000000000;029015;12.67;4068
0E-11;01913450225031;000000164997;2.00000000000;SP 31 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191345;0225031;1.00000000000;SP 31 (RO);3.00000000000;029015;84.40;11953
0E-11;01916390191645;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191639;0191645;1.00000000000;SP 45 (RO);3.00000000000;029030;27.66;12454
0E-11;01916390191648;000000167000;3.00000000000;VIA PRIMO MAGGIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191639;0191648;1.00000000000;VIA PRIMO MAGGIO;4.00000000000;029030;23.96;12447
0E-11;01916400191644;000000160946;3.00000000000;VIA DEL MARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191640;0191644;1.00000000000;SP 45 (RO);3.00000000000;029030;46.22;53
0E-11;01916410191642;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191641;0191642;1.00000000000;SP 45 (RO);3.00000000000;029030;10.38;51
0E-11;01916420191647;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191642;0191647;1.00000000000;SP 45 (RO);3.00000000000;029030;7.49;49
0E-11;01916430191639;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191643;0191639;1.00000000000;SP 45 (RO);3.00000000000;029030;32.75;12451
0E-11;01916440224936;000000160946;3.00000000000;VIA DEL MARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0191644;0224936;1.00000000000;SP 45 (RO);3.00000000000;029030;55.77;12456
0E-11;01916450191646;000000167000;3.00000000000;VIA PRIMO MAGGIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0191645;0191646;1.00000000000;VIA PRIMO MAGGIO;4.00000000000;029030;7.85;12449
0E-11;01916460191640;000000167000;3.00000000000;VIA PRIMO MAGGIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0191646;0191640;1.00000000000;VIA PRIMO MAGGIO;4.00000000000;029030;48.29;12450
0E-11;01916460191644;000000160946;3.00000000000;VIA DEL MARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0191646;0191644;1.00000000000;SP 45 (RO);4.00000000000;029030;33.63;52
0E-11;01916470191643;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191647;0191643;1.00000000000;SP 45 (RO);3.00000000000;029030;32.68;50
0E-11;01916470198015;000000160946;3.00000000000;VIA DEL MARE;3.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0191647;0198015;1.00000000000;SP 45 (RO);3.00000000000;029030;54.32;12453
