OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
101979.000000;00649660090035;000000035394;2.00000000000;VIA FAVERGHERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0064966;0090035;1.00000000000;VIA FAVERGHERA;4.00000000000;025006;230.09;2094
101980.000000;00900360090037;000000035399;2.00000000000;VIA COL DE GOU;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090036;0090037;1.00000000000;VIA COL DE GOU;4.00000000000;025006;19.52;2095
101981.000000;00900370090038;000000035400;2.00000000000;VIA COL DE GOU;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090037;0090038;1.00000000000;VIA COL DE GOU;4.00000000000;025006;25.41;2096
101982.000000;00900390090035;000000035395;2.00000000000;PIAZZALE NEVEGAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090039;0090035;1.00000000000;PIAZZALE NEVEGAL;4.00000000000;025006;105.47;2125
101983.000000;00900370064967;000000035399;2.00000000000;VIA NEVEGAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090037;0064967;1.00000000000;VIA NEVEGAL;4.00000000000;025006;123.20;2130
101984.000000;00593590090039;000000035395;2.00000000000;PIAZZALE NEVEGAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0059359;0090039;1.00000000000;PIAZZALE NEVEGAL;4.00000000000;025006;88.34;2131
101985.000000;00649680090039;000000035395;2.00000000000;PIAZZALE NEVEGAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0064968;0090039;1.00000000000;PIAZZALE NEVEGAL;4.00000000000;025006;71.40;2132
102016.000000;00890880089089;000000035235;2.00000000000;VIA DELLA VIGNA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089088;0089089;1.00000000000;VIA DELLA VIGNA;4.00000000000;025006;193.98;2064
102018.000000;00890900089091;000000035572;2.00000000000;VIA FAVERGA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089090;0089091;1.00000000000;VIA FAVERGA;4.00000000000;025006;132.42;2080
102019.000000;00890900089092;000000035572;2.00000000000;ST00017539;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089090;0089092;1.00000000000;ST00017539;4.00000000000;025006;20.28;2081
102020.000000;00890930089092;000000035572;2.00000000000;ST00017539;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089093;0089092;1.00000000000;ST00017539;4.00000000000;025006;17.80;2082
102021.000000;00890940089093;000000035572;2.00000000000;ST00017539;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089094;0089093;1.00000000000;ST00017539;4.00000000000;025006;41.75;2083
102167.000000;00899460089947;000000035192;2.00000000000;VIA L. ALPAGO NOVELLO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089946;0089947;1.00000000000;VIA L. ALPAGO NOVELLO;4.00000000000;025006;80.02;1949
102242.000000;00841250086647;000000186026;2.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0084125;0086647;1.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025004;3.34;2007
102317.000000;00684100082091;000000035278;2.00000000000;VIA COL DI SALCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0068410;0082091;1.00000000000;VIA COL DI SALCE;4.00000000000;025006;32.40;2058
102321.000000;00890940064599;000000035562;2.00000000000;VIA CIRVOI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089094;0064599;1.00000000000;VIA CIRVOI;4.00000000000;025006;139.29;2059
102379.000000;00902810089554;000000035281;2.00000000000;SV PIAI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090281;0089554;1.00000000000;SV PIAI;4.00000000000;025006;215.17;2097
102380.000000;00902810089556;000000035281;2.00000000000;SV PIAI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090281;0089556;1.00000000000;SV PIAI;4.00000000000;025006;142.55;2098
102389.000000;00870570070204;000000035301;2.00000000000;SC PRALORAN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0087057;0070204;1.00000000000;SC PRALORAN;4.00000000000;025029;98.60;2119
102447.000000;00889250085622;000000035186;2.00000000000;VIA A. CECCATI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0088925;0085622;1.00000000000;VIA A. CECCATI;4.00000000000;025006;313.64;2117
102448.000000;00903390090340;000000035463;2.00000000000;VIA F. PELLEGRINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090339;0090340;1.00000000000;VIA F. PELLEGRINI;4.00000000000;025006;43.67;2118
102477.000000;00634500063447;000000036140;2.00000000000;VIA PRALONGO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0063450;0063447;1.00000000000;VIA PRALONGO;4.00000000000;025016;402.01;1101
102478.000000;00634520063449;000000036140;2.00000000000;ST00018038;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0063452;0063449;1.00000000000;ST00018038;4.00000000000;025016;46.35;1102
102480.000000;00885890063451;000000036140;2.00000000000;ST00018038;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0088589;0063451;1.00000000000;ST00018038;4.00000000000;025016;83.74;980
102482.000000;00890320088730;000000035776;2.00000000000;LOCALITA' CRIGNES;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089032;0088730;1.00000000000;LOCALITA' CRIGNES;4.00000000000;025016;150.85;981
102485.000000;00580130084021;000000035768;2.00000000000;ST00017687;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0058013;0084021;1.00000000000;ST00017687;4.00000000000;025016;49.89;983
102486.000000;00890320058011;000000035802;2.00000000000;LOCALITA' CRIGNES;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089032;0058011;1.00000000000;LOCALITA' CRIGNES;4.00000000000;025016;61.07;984
102570.000000;00894540090413;000000035366;2.00000000000;SC DEI COLLI;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089454;0090413;1.00000000000;SC DEI COLLI;4.00000000000;025040;8.19;2184
102572.000000;00651880065191;000000035706;2.00000000000;SV SAMBUGA TASSEI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0065188;0065191;1.00000000000;SV SAMBUGA TASSEI;4.00000000000;025006;4.34;2008
102577.000000;00904190087954;000000036168;2.00000000000;VIA ANTELAO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090419;0087954;1.00000000000;VIA ANTELAO;4.00000000000;025051;179.38;1103
102579.000000;00809670090419;000000036168;2.00000000000;VIA ANTELAO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0080967;0090419;1.00000000000;VIA ANTELAO;4.00000000000;025051;25.20;654
102580.000000;00902190090217;000000036207;2.00000000000;ST00018100;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090219;0090217;1.00000000000;ST00018100;4.00000000000;025054;8.82;1035
102581.000000;00890210090218;000000036207;2.00000000000;ST00018100;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089021;0090218;1.00000000000;ST00018100;4.00000000000;025054;25.09;1036
102582.000000;00904200090421;000000070815;2.00000000000;STRADA TOFFOL-MONDEVAL;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090420;0090421;1.00000000000;STRADA TOFFOL-MONDEVAL;4.00000000000;025054;6.81;2168
102612.000000;00812470089589;000000035621;2.00000000000;ST00017569;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0081247;0089589;1.00000000000;ST00017569;4.00000000000;025029;23.22;2023
102613.000000;00895890084649;000000035621;2.00000000000;VIA VILLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089589;0084649;1.00000000000;VIA VILLA;4.00000000000;025029;29.94;2024
102626.000000;00668360090436;000000035515;2.00000000000;SC NAVASA CERESERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0066836;0090436;1.00000000000;SC NAVASA CERESERA;4.00000000000;025029;149.07;2065
102627.000000;00904370089407;000000035524;2.00000000000;VIA LA CAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090437;0089407;1.00000000000;VIA LA CAL;4.00000000000;025029;32.92;2062
102628.000000;00691570090437;000000035541;2.00000000000;VIA SAMPOI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0069157;0090437;1.00000000000;VIA SAMPOI;4.00000000000;025029;13.09;2063
102637.000000;00894140181623;000000035191;2.00000000000;VIA PER NOGARÈ;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089414;0181623;1.00000000000;VIA PER NOGARÈ;4.00000000000;025006;214.90;2078
102640.000000;00904460090447;000000186105;2.00000000000;VIA E. RUDIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090446;0090447;1.00000000000;VIA E. RUDIO;4.00000000000;025006;49.99;2223
102645.000000;00829310085432;000000036129;2.00000000000;LOCALITA' PIEROSA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0082931;0085432;1.00000000000;LOCALITA' PIEROSA;4.00000000000;025016;232.50;1037
102763.000000;00886990089086;000000035259;2.00000000000;VIA NONGOLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0088699;0089086;1.00000000000;VIA NONGOLE;4.00000000000;025006;171.10;2210
102766.000000;00886870090536;000000035234;2.00000000000;VIA PIAN DELLE FESTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0088687;0090536;1.00000000000;VIA PIAN DELLE FESTE;4.00000000000;025006;237.69;2301
102769.000000;00905380088922;000000035174;2.00000000000;ST00017270;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090538;0088922;1.00000000000;ST00017270;4.00000000000;025006;19.19;2302
102772.000000;00905390083475;000000035247;2.00000000000;VIA MODOLO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090539;0083475;1.00000000000;VIA MODOLO;4.00000000000;025006;6.70;2303
102776.000000;00905430087812;000000035394;2.00000000000;VIA FAVERGHERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090543;0087812;1.00000000000;VIA FAVERGHERA;4.00000000000;025006;46.75;2304
102777.000000;00905440090543;000000035394;2.00000000000;VIA FAVERGHERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090544;0090543;1.00000000000;VIA FAVERGHERA;4.00000000000;025006;120.55;2305
102841.000000;00680120082241;000000027219;2.00000000000;SC PER S. VITO SELLA VAL NEVERA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0068012;0082241;1.00000000000;SC PER S. VITO SELLA VAL NEVERA;4.00000000000;025004;42.60;2361
102846.000000;00906010090602;000000178150;2.00000000000;SC VIA VILLANOVA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090601;0090602;1.00000000000;SC VIA VILLANOVA;4.00000000000;025051;151.61;1030
102862.000000;00906210090622;000000035308;2.00000000000;ST00017363;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090621;0090622;1.00000000000;ST00017363;4.00000000000;025029;69.10;2178
102863.000000;00906220090623;000000035308;2.00000000000;ST00017363;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090622;0090623;1.00000000000;ST00017363;4.00000000000;025029;4.79;2156
102925.000000;00890700090659;000000035524;2.00000000000;VIA LA CAL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089070;0090659;1.00000000000;VIA LA CAL;4.00000000000;025029;96.43;2041
102926.000000;00894060090660;000000035508;2.00000000000;VIA RAGAZZI DEL 99;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089406;0090660;1.00000000000;VIA RAGAZZI DEL 99;4.00000000000;025029;210.44;2042
102927.000000;00894060090659;000000035307;2.00000000000;VIA CANALET;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089406;0090659;1.00000000000;VIA CANALET;4.00000000000;025029;66.62;2043
102928.000000;00594350090661;000000035348;2.00000000000;SV RONCAN LAGO SANTA CROCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0059435;0090661;1.00000000000;SV RONCAN LAGO SANTA CROCE;4.00000000000;025040;156.61;2047
102929.000000;00906620090663;000000035348;2.00000000000;SV RONCAN LAGO SANTA CROCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090662;0090663;1.00000000000;SV RONCAN LAGO SANTA CROCE;4.00000000000;025040;23.19;2048
102930.000000;00698760090663;000000035350;2.00000000000;FRAZIONE CORNOLADE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0069876;0090663;1.00000000000;FRAZIONE CORNOLADE;4.00000000000;025040;90.88;2049
102940.000000;00895510090666;000000182716;2.00000000000;VIA TRAVAZZOI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089551;0090666;1.00000000000;VIA TRAVAZZOI;4.00000000000;025006;53.91;2402
102965.000000;00906950090602;000000178150;2.00000000000;SC VIA VILLANOVA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090695;0090602;1.00000000000;SC VIA VILLANOVA;4.00000000000;025051;20.11;1031
103034.000000;00850180060648;000000186026;2.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0085018;0060648;1.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025004;8.23;2039
103035.000000;00822420082240;000000186026;2.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0082242;0082240;1.00000000000;SS 50 BIS DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025004;5.12;2040
103087.000000;00907300089546;000000182716;2.00000000000;VIA TRAVAZZOI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090730;0089546;1.00000000000;VIA TRAVAZZOI;4.00000000000;025006;86.71;2201
103088.000000;00907310090732;000000035400;2.00000000000;VIA COL DE GOU;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090731;0090732;1.00000000000;VIA COL DE GOU;4.00000000000;025006;95.37;2202
103089.000000;00907330064969;000000035401;2.00000000000;VIA COL DE GOU;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090733;0064969;1.00000000000;VIA COL DE GOU;4.00000000000;025006;131.50;2215
103090.000000;00907340090733;000000035401;2.00000000000;ST00017428;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090734;0090733;1.00000000000;ST00017428;4.00000000000;025006;38.99;2216
103091.000000;00649730090734;000000035401;2.00000000000;VIA COL DE GOU;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0064973;0090734;1.00000000000;VIA COL DE GOU;4.00000000000;025006;113.34;2217
103116.000000;00908350090836;000000036273;2.00000000000;BORGATA CIMA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090835;0090836;1.00000000000;BORGATA CIMA;4.00000000000;025052;136.19;2344
103119.000000;00908390089530;000000035578;2.00000000000;VIA MADEAGO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090839;0089530;1.00000000000;VIA MADEAGO;4.00000000000;025006;110.26;2362
103121.000000;00890930090841;000000035576;2.00000000000;VIA SANTA BARBARA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089093;0090841;1.00000000000;VIA SANTA BARBARA;4.00000000000;025006;152.39;2363
103124.000000;00908390057247;000000035560;2.00000000000;VIA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090839;0057247;1.00000000000;VIA S. GIACOMO;4.00000000000;025006;196.26;2364
103125.000000;00908410090843;000000035572;2.00000000000;VIA SAN GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090841;0090843;1.00000000000;VIA SAN GIACOMO;4.00000000000;025006;70.71;2365
103126.000000;00908390090844;000000035560;2.00000000000;VIA S. GIACOMO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090839;0090844;1.00000000000;VIA S. GIACOMO;4.00000000000;025006;99.93;2366
103128.000000;00639830064597;000000035580;2.00000000000;VIA REIÙ;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0063983;0064597;1.00000000000;VIA REIÙ;4.00000000000;025006;21.05;2367
103168.000000;00898480090872;000000035278;2.00000000000;VIA COL DI SALCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089848;0090872;1.00000000000;VIA COL DI SALCE;4.00000000000;025006;35.09;2138
103170.000000;00898490089889;000000047779;2.00000000000;VIA CANZAN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0089849;0089889;1.00000000000;VIA CANZAN;4.00000000000;025006;60.70;2146
103171.000000;00908730068412;000000035286;2.00000000000;VIA RIVAMAOR;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090873;0068412;1.00000000000;VIA RIVAMAOR;4.00000000000;025006;64.47;2147
103173.000000;00820920089888;000000047779;2.00000000000;VIA CANZAN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0082092;0089888;1.00000000000;VIA CANZAN;4.00000000000;025006;116.02;2148
103174.000000;00908720090875;000000035277;2.00000000000;VIA COL DI SALCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0090872;0090875;1.00000000000;VIA COL DI SALCE;4.00000000000;025006;145.45;2149
103176.000000;00684140090875;000000035277;2.00000000000;VIA COL DI SALCE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0068414;0090875;1.00000000000;VIA COL DI SALCE;4.00000000000;025006;13.36;2150
